Query ID: 19
Query : parallel alrotighms
---------------------------------------------
| CACM-2714 | 	 | 1.0 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2685 | 	 | 0.5 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1262 | 	 | 0.3333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2973 | 	 | 0.5 | 	 | 0.18181818181818182 | 	 | R |
| CACM-2700 | 	 | 0.4 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2896 | 	 | 0.3333333333333333 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1158 | 	 | 0.2857142857142857 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1601 | 	 | 0.375 | 	 | 0.2727272727272727 | 	 | R |
| CACM-2266 | 	 | 0.4444444444444444 | 	 | 0.36363636363636365 | 	 | R |
| CACM-0141 | 	 | 0.4 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2785 | 	 | 0.36363636363636365 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1302 | 	 | 0.3333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0392 | 	 | 0.3076923076923077 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3156 | 	 | 0.35714285714285715 | 	 | 0.45454545454545453 | 	 | R |
| CACM-1828 | 	 | 0.3333333333333333 | 	 | 0.45454545454545453 | 	 | NR |
| CACM-3075 | 	 | 0.375 | 	 | 0.5454545454545454 | 	 | R |
| CACM-0950 | 	 | 0.35294117647058826 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2182 | 	 | 0.3333333333333333 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2895 | 	 | 0.3157894736842105 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2342 | 	 | 0.3 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3059 | 	 | 0.2857142857142857 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1795 | 	 | 0.2727272727272727 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1468 | 	 | 0.2608695652173913 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2557 | 	 | 0.25 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2865 | 	 | 0.24 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2401 | 	 | 0.23076923076923078 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3073 | 	 | 0.2222222222222222 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2175 | 	 | 0.21428571428571427 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2080 | 	 | 0.20689655172413793 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2195 | 	 | 0.2 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2851 | 	 | 0.1935483870967742 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1569 | 	 | 0.1875 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1846 | 	 | 0.18181818181818182 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1747 | 	 | 0.17647058823529413 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2570 | 	 | 0.17142857142857143 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3044 | 	 | 0.16666666666666666 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2433 | 	 | 0.16216216216216217 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2740 | 	 | 0.15789473684210525 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2727 | 	 | 0.15384615384615385 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1008 | 	 | 0.15 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2838 | 	 | 0.14634146341463414 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1200 | 	 | 0.14285714285714285 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1471 | 	 | 0.13953488372093023 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1554 | 	 | 0.13636363636363635 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-2514 | 	 | 0.13333333333333333 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1603 | 	 | 0.13043478260869565 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1341 | 	 | 0.1276595744680851 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1960 | 	 | 0.125 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1536 | 	 | 0.12244897959183673 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-1957 | 	 | 0.12 | 	 | 0.5454545454545454 | 	 | NR |
| CACM-3175 | 	 | 0.13725490196078433 | 	 | 0.6363636363636364 | 	 | R |
| CACM-2114 | 	 | 0.1346153846153846 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-0320 | 	 | 0.1320754716981132 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-1613 | 	 | 0.12962962962962962 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2376 | 	 | 0.12727272727272726 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2289 | 	 | 0.125 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2898 | 	 | 0.12280701754385964 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-1325 | 	 | 0.1206896551724138 | 	 | 0.6363636363636364 | 	 | NR |
| CACM-2515 | 	 | 0.11864406779661017 | 	 | 0.6363636363636364 | 	 | NR |
