Query ID: 42
Query : cursor preference evaluation techniques using pattern recognitionand clustering.

     la    7:03
---------------------------------------------
| CACM-2641 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2370 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1540 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2019 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2107 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2991 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2215 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2829 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2494 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2561 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2789 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2746 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-1653 | 	 | 0.07692307692307693 | 	 | 0.047619047619047616 | 	 | R |
| CACM-0961 | 	 | 0.07142857142857142 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2402 | 	 | 0.06666666666666667 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1931 | 	 | 0.0625 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2720 | 	 | 0.058823529411764705 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0462 | 	 | 0.05555555555555555 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2231 | 	 | 0.05263157894736842 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1050 | 	 | 0.05 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2811 | 	 | 0.047619047619047616 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2903 | 	 | 0.045454545454545456 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2980 | 	 | 0.043478260869565216 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2545 | 	 | 0.041666666666666664 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2575 | 	 | 0.04 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2974 | 	 | 0.038461538461538464 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2251 | 	 | 0.037037037037037035 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0123 | 	 | 0.03571428571428571 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1785 | 	 | 0.034482758620689655 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1992 | 	 | 0.03333333333333333 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0827 | 	 | 0.03225806451612903 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2401 | 	 | 0.03125 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2529 | 	 | 0.030303030303030304 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2528 | 	 | 0.029411764705882353 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2942 | 	 | 0.02857142857142857 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0893 | 	 | 0.027777777777777776 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2232 | 	 | 0.02702702702702703 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1935 | 	 | 0.02631578947368421 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2764 | 	 | 0.02564102564102564 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0851 | 	 | 0.025 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2857 | 	 | 0.024390243902439025 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2109 | 	 | 0.023809523809523808 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2018 | 	 | 0.023255813953488372 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1870 | 	 | 0.022727272727272728 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0204 | 	 | 0.022222222222222223 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-1374 | 	 | 0.021739130434782608 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-3078 | 	 | 0.02127659574468085 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2683 | 	 | 0.020833333333333332 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-3132 | 	 | 0.02040816326530612 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-0535 | 	 | 0.02 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-3089 | 	 | 0.0196078431372549 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2454 | 	 | 0.019230769230769232 | 	 | 0.047619047619047616 | 	 | NR |
| CACM-2542 | 	 | 0.03773584905660377 | 	 | 0.09523809523809523 | 	 | R |
| CACM-1689 | 	 | 0.037037037037037035 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-3169 | 	 | 0.03636363636363636 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1940 | 	 | 0.03571428571428571 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1620 | 	 | 0.03508771929824561 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2788 | 	 | 0.034482758620689655 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0633 | 	 | 0.03389830508474576 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1030 | 	 | 0.03333333333333333 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2711 | 	 | 0.03278688524590164 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2910 | 	 | 0.03225806451612903 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1278 | 	 | 0.031746031746031744 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-3047 | 	 | 0.03125 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2894 | 	 | 0.03076923076923077 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-3135 | 	 | 0.030303030303030304 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2359 | 	 | 0.029850746268656716 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1427 | 	 | 0.029411764705882353 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0819 | 	 | 0.028985507246376812 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1177 | 	 | 0.02857142857142857 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1282 | 	 | 0.028169014084507043 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1164 | 	 | 0.027777777777777776 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2451 | 	 | 0.0273972602739726 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2882 | 	 | 0.02702702702702703 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-3044 | 	 | 0.02666666666666667 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0741 | 	 | 0.02631578947368421 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0742 | 	 | 0.025974025974025976 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1128 | 	 | 0.02564102564102564 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1093 | 	 | 0.02531645569620253 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0436 | 	 | 0.025 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0360 | 	 | 0.024691358024691357 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0444 | 	 | 0.024390243902439025 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1626 | 	 | 0.024096385542168676 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2886 | 	 | 0.023809523809523808 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-3070 | 	 | 0.023529411764705882 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0966 | 	 | 0.023255813953488372 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0517 | 	 | 0.022988505747126436 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0268 | 	 | 0.022727272727272728 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2927 | 	 | 0.02247191011235955 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0708 | 	 | 0.022222222222222223 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0590 | 	 | 0.02197802197802198 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0575 | 	 | 0.021739130434782608 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0589 | 	 | 0.021505376344086023 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-0574 | 	 | 0.02127659574468085 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-1028 | 	 | 0.021052631578947368 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2990 | 	 | 0.020833333333333332 | 	 | 0.09523809523809523 | 	 | NR |
| CACM-2318 | 	 | 0.030927835051546393 | 	 | 0.14285714285714285 | 	 | R |
| CACM-0179 | 	 | 0.030612244897959183 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-0180 | 	 | 0.030303030303030304 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-0181 | 	 | 0.03 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-0182 | 	 | 0.0297029702970297 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-0601 | 	 | 0.029411764705882353 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-1738 | 	 | 0.02912621359223301 | 	 | 0.14285714285714285 | 	 | NR |
| CACM-2866 | 	 | 0.028846153846153848 | 	 | 0.14285714285714285 | 	 | NR |
