Query ID: 21
Query : computational complexity, intractability, classifiable reductions,
algorithms and efficiency
---------------------------------------------
| CACM-2337 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-3086 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2325 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2997 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2837 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2927 | 	 | 0.0 | 	 | 0.0 | 	 | NR |
| CACM-2932 | 	 | 0.14285714285714285 | 	 | 0.09090909090909091 | 	 | R |
| CACM-2743 | 	 | 0.125 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2950 | 	 | 0.1111111111111111 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2936 | 	 | 0.1 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3131 | 	 | 0.09090909090909091 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2706 | 	 | 0.08333333333333333 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2454 | 	 | 0.07692307692307693 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2110 | 	 | 0.07142857142857142 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2226 | 	 | 0.06666666666666667 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3162 | 	 | 0.0625 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-1309 | 	 | 0.058823529411764705 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-2645 | 	 | 0.05555555555555555 | 	 | 0.09090909090909091 | 	 | NR |
| CACM-3018 | 	 | 0.10526315789473684 | 	 | 0.18181818181818182 | 	 | R |
| CACM-2784 | 	 | 0.1 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-1658 | 	 | 0.09523809523809523 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2828 | 	 | 0.09090909090909091 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-3166 | 	 | 0.08695652173913043 | 	 | 0.18181818181818182 | 	 | NR |
| CACM-2702 | 	 | 0.125 | 	 | 0.2727272727272727 | 	 | R |
| CACM-1619 | 	 | 0.12 | 	 | 0.2727272727272727 | 	 | NR |
| CACM-2703 | 	 | 0.15384615384615385 | 	 | 0.36363636363636365 | 	 | R |
| CACM-2216 | 	 | 0.14814814814814814 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2903 | 	 | 0.14285714285714285 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2251 | 	 | 0.13793103448275862 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1659 | 	 | 0.13333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3151 | 	 | 0.12903225806451613 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2986 | 	 | 0.125 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2679 | 	 | 0.12121212121212122 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3163 | 	 | 0.11764705882352941 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2953 | 	 | 0.11428571428571428 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3055 | 	 | 0.1111111111111111 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2365 | 	 | 0.10810810810810811 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1462 | 	 | 0.10526315789473684 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3110 | 	 | 0.10256410256410256 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3070 | 	 | 0.1 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2033 | 	 | 0.0975609756097561 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3007 | 	 | 0.09523809523809523 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0895 | 	 | 0.09302325581395349 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2499 | 	 | 0.09090909090909091 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2766 | 	 | 0.08888888888888889 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2887 | 	 | 0.08695652173913043 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3037 | 	 | 0.0851063829787234 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2855 | 	 | 0.08333333333333333 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0164 | 	 | 0.08163265306122448 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2749 | 	 | 0.08 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3032 | 	 | 0.0784313725490196 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0267 | 	 | 0.07692307692307693 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1957 | 	 | 0.07547169811320754 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-0117 | 	 | 0.07407407407407407 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2746 | 	 | 0.07272727272727272 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-3040 | 	 | 0.07142857142857142 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2508 | 	 | 0.07017543859649122 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2892 | 	 | 0.06896551724137931 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-1969 | 	 | 0.06779661016949153 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2289 | 	 | 0.06666666666666667 | 	 | 0.36363636363636365 | 	 | NR |
| CACM-2524 | 	 | 0.06557377049180328 | 	 | 0.36363636363636365 | 	 | NR |
