Query ID: 11
Query : setl, very high level languages
---------------------------------------------
| CACM-2699 | 	 | 1.0 | 	 | 0.05263157894736842 | 	 | R |
| CACM-2906 | 	 | 1.0 | 	 | 0.10526315789473684 | 	 | R |
| CACM-1923 | 	 | 1.0 | 	 | 0.15789473684210525 | 	 | R |
| CACM-2717 | 	 | 0.75 | 	 | 0.15789473684210525 | 	 | NR |
| CACM-3148 | 	 | 0.6 | 	 | 0.15789473684210525 | 	 | NR |
| CACM-3171 | 	 | 0.5 | 	 | 0.15789473684210525 | 	 | NR |
| CACM-2527 | 	 | 0.5714285714285714 | 	 | 0.21052631578947367 | 	 | R |
| CACM-3150 | 	 | 0.625 | 	 | 0.2631578947368421 | 	 | R |
| CACM-1872 | 	 | 0.5555555555555556 | 	 | 0.2631578947368421 | 	 | NR |
| CACM-2716 | 	 | 0.6 | 	 | 0.3157894736842105 | 	 | R |
| CACM-2316 | 	 | 0.6363636363636364 | 	 | 0.3684210526315789 | 	 | R |
| CACM-1903 | 	 | 0.5833333333333334 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-0724 | 	 | 0.5384615384615384 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-3077 | 	 | 0.5 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-2198 | 	 | 0.4666666666666667 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-2091 | 	 | 0.4375 | 	 | 0.3684210526315789 | 	 | NR |
| CACM-2246 | 	 | 0.47058823529411764 | 	 | 0.42105263157894735 | 	 | R |
| CACM-0281 | 	 | 0.4444444444444444 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2320 | 	 | 0.42105263157894735 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1860 | 	 | 0.4 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-3080 | 	 | 0.38095238095238093 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1627 | 	 | 0.36363636363636365 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2317 | 	 | 0.34782608695652173 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2705 | 	 | 0.3333333333333333 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1835 | 	 | 0.32 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0265 | 	 | 0.3076923076923077 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2081 | 	 | 0.2962962962962963 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1861 | 	 | 0.2857142857142857 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0205 | 	 | 0.27586206896551724 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2787 | 	 | 0.26666666666666666 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-3185 | 	 | 0.25806451612903225 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2003 | 	 | 0.25 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2034 | 	 | 0.24242424242424243 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2873 | 	 | 0.23529411764705882 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1552 | 	 | 0.22857142857142856 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2898 | 	 | 0.2222222222222222 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1179 | 	 | 0.21621621621621623 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2593 | 	 | 0.21052631578947367 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0321 | 	 | 0.20512820512820512 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2826 | 	 | 0.2 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0731 | 	 | 0.1951219512195122 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-3057 | 	 | 0.19047619047619047 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1642 | 	 | 0.18604651162790697 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1472 | 	 | 0.18181818181818182 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1676 | 	 | 0.17777777777777778 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0795 | 	 | 0.17391304347826086 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2603 | 	 | 0.1702127659574468 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-1769 | 	 | 0.16666666666666666 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-2398 | 	 | 0.16326530612244897 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-3123 | 	 | 0.16 | 	 | 0.42105263157894735 | 	 | NR |
| CACM-0249 | 	 | 0.1568627450980392 | 	 | 0.42105263157894735 | 	 | NR |
